PC1,PC2
-1.7110414798345768,3.3123973223323677
-2.0096727811500315,2.9734986726358716
-1.7192999814725336,2.630824854966854
-1.3911759947199451,2.4519240047236592
-1.7591394544525139,2.3729292832284847
-1.9345028185995654,2.718847178129179
-2.0238359475580903,2.403256147741812
-2.352546362492475,2.8588657887274
-1.7500772775112108,3.0040517362761303
-1.8729756575037566,2.7725984141000004
-0.8945756892566692,2.1233845187966076
-1.8857759159783685,2.8695443716358526
-1.7085146289963102,2.407232147024763
-1.6461645099841677,3.0444376175402637
-1.6182904428656815,2.580022266610724
-1.6341046444630538,2.733635546830492
-2.29982070911814,2.9270861710719047
-0.9483485029232115,1.9243760672474453
-1.278431200408651,2.3479144234707667
-1.5950113153201497,2.064809848328064
-2.627882010153011,3.678793031367431
-0.9990178182547256,2.0144893473719714
-1.657987028266111,2.8163172103271106
-1.364190062870048,2.006234451349229
-1.4025470999963736,2.620342785979606
-1.53314122646684,2.6206203496140392
-1.5032580164917926,2.7585523149158564
-1.5781229812983044,2.4221894271056454
-1.0533823600997627,2.290703825553929
-1.4616373238116376,2.3613624036132097
-1.299615041451878,2.0168221952691012
-1.578032375220021,2.474882423950924
-1.5258153873513558,2.5221616436836407
-0.919026150884108,1.8547107439006052
-1.9499144841551719,2.4432760094468713
-2.2620671664374985,2.0524241614081933
-1.575949962443992,1.0923405467492229
-2.408914390358091,2.306614341508863
-2.9785149757321387,2.848323285475573
-2.019632574346116,1.5832379673220525
-2.405023893249968,2.1507808551193004
-2.8192679635820745,2.5782261355069362
-2.48998560050971,2.6292759855364882
-1.9108785617000639,1.7305255605932375
-1.9942380246046516,1.9759603473774126
-3.1382470093555144,2.368663433367158
-1.896720498098989,2.166815297979234
-3.3580332538082045,3.0507984012848812
-2.353862988607102,2.1560476836664817
-2.327178714253574,2.3736204944362638
-2.207199116854496,2.457415506975663
-2.9389816602045844,2.162737960388933
-1.8467756725432276,2.17363007233293
-2.57893696973896,2.175508228696469
-2.7055665499496206,2.4570067558595627
-2.0063004178630983,1.706887547035864
-2.4623799050450557,2.673605102537424
-2.7554989130643985,2.38086156737403
-2.2191826090387097,2.0840122357382764
-2.161106891079465,1.7126279639321094
-2.455508325016131,2.2740539149180843
-1.662565931519396,1.5980753108989627
-2.3481223731955567,2.0409430939258804
-2.3167972397765118,2.2790017234144355
-2.1746567848686604,2.0501822554549642
-2.287747077453167,2.1969472691577545
-2.2312351022304937,1.998838179940627
-2.4925128605040463,2.2390936961599985
-3.8351598635966613,3.285133876048964
-2.810677045917433,3.1406955761841036
-2.5376484544452196,2.1012545452471305
-2.6170317824919858,2.16574999049552
-3.0715380959420564,2.455990870848406
-0.852116829909273,1.728353021179471
-1.283321636194458,2.282504627162421
-2.305138868215401,3.4422686708929677
-2.4119159686607445,2.2378073750164535
-2.1073772873528545,2.172935784411942
-1.0392279961968918,1.6212440129226673
-1.3160950290149798,1.9948257149009467
-2.0073657028636442,2.3873034238516473
-2.67086418431348,2.5541520545973273
-1.9574410708724554,2.389393230661706
-2.415530433709721,2.1692922527220135
-1.5116306248072706,2.18647331445956
-1.355685958785593,2.58320865690379
-0.8782809119292738,1.826595306160398
-1.1417839954891642,2.422487141147331
-0.5877534509880366,2.0164318070713714
-1.5746964131637307,2.6951163147890376
-2.186852745502457,3.8013875646505455
-1.3710265404598212,1.5530215376713414
-1.6027530197014828,2.0395659883938455
-1.2495709065764675,2.3443665353871466
-1.959227850348043,1.6939406836831212
-1.5193669343565153,1.9708034441606783
-1.8101593409025636,2.9179206571226115
-1.791303374331478,2.3413983099124733
-1.8855787313191155,3.362117542172526
-1.130152514560924,2.0975416280698296
-2.461121654114364,2.9358360686350697
-1.5213198663531464,2.535110070049336
-2.0772530453085634,2.688378126680996
-1.514519132946496,2.9839929613089717
-1.4320427214625506,1.6724099867153304
-1.5716049016025857,2.6752424688086345
-1.1439419100536763,3.082799644085422
-1.9753178015306678,3.209546942338566
-1.1521090244841665,2.3913726842556104
-1.0650452446252099,2.291482457917882
-2.0484986848376923,2.786525536252248
-2.0456859999368904,2.9673180053983956
-1.7572837579237943,2.924848738455558
-1.6324558274632188,2.9226526264837935
-1.3765041470990012,1.7363667973018238
-2.5364701245176575,3.251389650363362
-2.1089841308038726,2.887145100388255
-2.109205105664441,3.0460896962388055
-1.4824298265470859,2.6844935329921435
-1.0688622213512975,2.456002195254743
-2.6997324516697896,3.35277999187806
-1.8200535880147843,2.5599639110296724
-1.2877487335812379,2.254740382966549
-1.4197474518210886,2.2407813842450977
-1.8609229307008772,2.6719996948191125
-2.1888166085404595,2.6444947530630443
-1.4866165002457388,2.2264408196722996
-0.9868580790800681,2.259190214911191
-1.5150735462242153,2.230835958930038
-2.02108254551479,1.8098114446203175
-2.654891083610592,2.1868570506402603
-3.3066556494061117,2.6114482777545236
-2.2134542583257786,1.965600966348685
-2.4540819464360735,2.3836155534502432
-2.2668441704237448,2.4965508793628794
-2.63647590371663,2.2385284117300643
-3.330709111608848,3.232986195911662
-1.9625017601432557,2.2130664050772144
-1.9004946456683822,1.8914046923010153
-2.3798930582287077,2.1125946964981512
-2.5450646509520856,2.480177528393107
-2.3975079334062457,2.455691323418977
-2.0745898363636326,1.8306441158205258
-1.7467811216826992,2.0621876825350944
-2.407761836292805,2.5234938984279363
-2.1142164116133157,2.469497299114438
-2.57138842661581,1.9076705794387878
-2.5647496352910104,2.1632736308454086
-1.9186219409127057,1.6276617339167707
-2.1862353995154526,2.490331114934476
-2.642527300135673,2.5205302075973073
-2.9991143860625757,2.5340297237434566
-2.363876431441889,2.3846123056392527
-3.5251744002144543,2.542837955686255
-2.0333682921898606,2.024994046091531
-2.203749628919474,2.2302237158826492
-2.495595404820186,2.9486841319411288
-2.5092946176697266,1.6000649738941388
-2.2858511829817436,1.8356109897909685
-1.9364778135483618,2.415457948964165
-2.3770544925697146,2.0347785285288773
-3.1426131376904185,2.9694244825589036
-2.0047071962234178,1.9067927043397468
-2.875511385626542,2.760607697148523
-2.812986150767327,2.2245226506915796
-2.6786019704914614,2.6789093705116174
-2.5523049103054527,2.8652325259225337
-2.501215255581477,2.205507680970564
-2.5581470395331083,2.4926789629277217
-2.1669030574088626,2.442993961169409
-1.92519890240942,1.9134588821671834
-2.075815680300745,1.8233998317370939
-2.1975829726420355,2.187399242090656
-2.596285381066919,2.7162088423001665
-1.8874927356479392,1.575313950317264
-2.4794910885496018,2.5629001141980052
-3.288938394027447,2.6225014104907687
-2.3203524963487423,2.0547280092994513
-3.137032246131821,2.9421481498030073
-2.4748116891045773,2.4592578789989035
-1.9346916031701076,1.905749878418467
-2.365414969474387,2.4146815053609862
-2.4086585970947962,2.070385872698082
-2.6352299856975177,2.4916294735079925
-2.065489942464055,0.17542168314906617
-1.3937983403946157,1.639846093181691
-2.046187309663133,0.910042763198218
-2.485514474144191,-0.4556303501989907
-1.8108860052310163,-0.4101113917552431
-1.2511533455820154,-0.41600306064452275
-1.1684833532383028,-0.0971067053230244
-2.0411344761575907,-0.5780604893985459
-1.7720773501959488,-0.7424193061097825
-0.43708460794156884,-0.21419695659081778
-3.077455144092313,-0.8337510285863106
-3.316692024566205,-0.6804942680831291
-0.008173261021127953,-1.0837846050093458
0.18775582721424094,0.8791293139394376
-1.0633954219840753,0.8236260226975461
-2.5260684974237897,-0.3381035854783132
-1.9893986856973993,-0.5507528320465432
-2.05900126785052,-0.35246507274924876
-1.4398232358878604,-0.41930419278763476
-1.4591719314837035,-0.31841066723889033
-2.1288216246887663,-1.3023593538812752
-2.381430194071623,-1.1801766215720861
-2.596633333448335,-0.5115221502150337
-3.1135900931352456,-0.9308699539161109
-2.7033114636941398,-0.189692704090454
-2.992552021136719,0.5688083688976246
-2.1651486045036106,-1.2038933162433407
-2.6754030667549222,-1.290372321826647
-2.035923133977633,-0.6392428236402581
-0.6324833649161374,0.6585648118532619
-2.338479470590954,-1.118914415779359
-1.674019279701299,-0.4485727784894429
-1.7993184841185594,-0.7127947831569391
-3.866710454413462,-0.9070643766668558
-3.364396412611007,-1.592458639783719
-1.619858812674519,-0.19273873575642042
-2.7205527970785734,-0.7442309326791586
-1.8052949215070468,-0.5927303413929753
-0.3393984721945124,0.08806750239926506
-1.2231815468496716,-0.45834436966540304
-0.9402341211970531,-1.2825981996675164
-1.5872853157544162,-0.5806711548824314
-0.8441300397849847,2.091078618687175
-0.8356706007046696,0.2788986439316038
-2.618228213318498,-0.5612817733891164
-1.6340890197288687,-0.8218937062022255
-0.9700588944387112,-0.4385980799587435
-1.8887574132121685,0.5706530539719805
-2.127461714151304,0.5950251246259199
-2.391340406059244,0.8617452350616963
-1.8853937666764866,0.5265336845604608
-2.413168392388969,-1.50037372961374
-1.4937392520669508,0.5606055805957788
-1.3786401743528376,0.39287870617208215
-2.096109175210141,-1.2040223045539797
-2.9871302357839467,-0.5306970191108292
-2.8181252570354647,-0.6661886533206688
-2.3082287283003695,-0.16786312620863972
-2.397805200434479,-1.063812720907404
-4.081011265264193,-1.4908272756906202
-2.0510936436482257,-0.6282602984793901
-1.5152453577570095,-0.20572856708310103
-2.644604259435687,-1.6635780347677567
-2.597823919113261,-1.1372787649244476
-3.484829258275243,-2.0367003768093883
-1.5943746970529886,-0.06599904323892791
-3.4452373898759507,-1.4181440176317617
-1.946401107901293,-0.012177311639520797
-2.405283216114254,-0.11244096938039083
-1.945199879802302,-0.46408044803683857
-0.35321542352929897,-0.5493263144849652
0.5033979876575698,1.2695442680501474
-2.4040125612361436,-1.6902654480465529
-4.083644819691142,-0.5833641327171362
-2.487098896698608,-1.1724852498003977
-3.4062992700213477,-1.2954158241256226
-1.6964470109136836,-0.13906973440777007
-2.8858191675881453,0.11949691811839766
-1.617694556088683,-0.1010575983915228
-2.6447174551458104,-1.6882658582797432
0.010510169698837927,0.6400379383560977
0.21009726681453464,0.6312461411359849
-0.8099740306423585,-0.8817418121034178
-0.2649188301820472,-0.5555624539839783
-2.896687052527348,-0.48135947356950537
-3.631450549802257,0.11951406245584281
-1.5443158819652731,-0.002028820612800443
-1.1871298167761515,1.4512299399063822
-3.07848970084657,-0.2751584454537849
-2.7582418065783396,0.08709206144107297
-3.9711943386202573,-0.1871619904007282
-3.85146298524244,-1.7803239727984488
-4.297160356342873,-1.2986889314703864
0.037200947292652865,0.5562695763860976
-0.07390210221744886,1.0790697008038133
-2.095435968865695,-0.879116852241597
-0.8618166604175905,-0.20698388793926595
0.7804969139194392,-0.4856731337837107
0.7898844190059175,-0.4845023181636161
0.00837838942555265,0.022582886224705973
1.0182231855525483,-0.5587458136277047
-2.739827646733676,-0.7186106056069947
1.1991721154326973,0.575162386287512
-0.920990547719663,0.7752739150886891
-0.6642788193708331,0.5321394200338317
-0.7815409461339375,1.0677618973541658
-1.1315901332454585,0.5841455812615188
-1.2688897445826601,0.19912537883020778
-1.5341376073262538,0.27189969549428933
-2.3498585481443213,-0.28497039767211957
-2.360549806814928,0.4288833258159634
-1.8859515417285069,0.3097897393406902
-1.4645263486814115,0.16367116101453236
-2.2227469653902623,0.461105541488229
-2.4190739989443895,-0.044500432886833106
-2.151550542730544,0.08339750790641053
-0.9507789078642532,0.7189998357859959
-2.5024134981101964,-0.8438673226844872
-3.353671901996174,-1.3319332192165467
-2.1972186874916364,0.7353055377395957
-3.135419390996397,-0.8971475921170192
1.2128050795212952,-0.17706003254079322
-0.3760798137427126,-0.7824211680795181
-3.5083060945288227,-1.2278289998436778
-2.4270396276696866,-1.372430918944931
-2.812513111733502,-0.3573357798141534
-1.34602534691758,-0.6803256592987801
-1.7613535547105683,0.9252820017562182
-0.6378637077923106,0.9379927245829864
-1.557737368752349,0.9375126857337057
-1.804710215219221,1.2300123935488465
0.9155899203813773,1.21040190192161
-0.7399888395976044,0.9262120327713417
-0.8729885849631882,0.39249521960872163
-1.3452360570259219,0.2734837773687997
-0.8200616206006826,0.2734778952593469
0.7028571895252619,0.800378753697223
-0.07803503572673588,0.10966258913750981
0.8678505394315045,0.4701060548911492
-2.4157769460644456,-1.1572355718052476
0.49691850013355404,0.21857277625421173
-1.3141734272144237,-1.2039892664775649
-2.068748786476123,-0.8686248653125694
-2.50124669265745,-0.5863310325904175
-1.2685996256197813,-1.6380023599108882
-1.7844764241076476,-1.6685732980720749
-2.887844582606631,-1.9932908160050165
-0.8336805454816834,-0.08436883274355339
-2.0119944293632077,-1.2675695598708272
-1.5851370645716714,-0.018668324943766707
-2.7087716784377553,-1.1631206850700462
-2.3379472093866136,-1.3882555707107957
-2.129661803150885,-1.1482891480908755
-4.044308999464364,-0.725301906088259
-1.1548862307247967,-0.538797917874363
-2.0876462134631106,-0.15545664735935213
-1.824980022744177,-1.4837956651364033
-1.1796003184570447,-0.48355317865918557
-2.0605670279440402,-1.063657513908542
-2.2155057520097703,-0.5787755047692549
-2.211140910001687,-1.2224195496000798
-1.5156033717708315,-0.7535108356123482
-2.1547831889856046,-0.7879131160152524
-1.095323117578462,-1.6484027384972044
-0.9563141251915133,-0.7883275220095514
-2.1702503059587794,-0.7288384989694802
-2.410984580061207,-1.2667132504269512
-2.6919096886975953,-0.7757540923554033
-0.4954093046436957,0.9211090454333495
-1.01729995658088,0.31454836681042614
-1.8538439774826312,1.3529043172416582
-0.8449421556660824,0.9054092137180543
0.9084945703785324,-1.0918253844139547
-2.7228060443008433,-0.763394557126637
-1.1658299031017745,-1.477955342942867
-1.7159841871129982,-0.03998216576251442
-1.3762324696351307,-0.10995431358048148
-1.3639866542767778,1.104556719214164
-1.8987302967179513,0.23291549515968493
-3.053169400836537,-0.8409296113738466
-2.384504937002387,0.7343361006528346
-1.5075130225760291,-0.09815754976631046
-3.190967179788931,-0.8613455037564937
-0.9504824938762557,1.3104196473032657
-2.564034712858668,-0.6721733685283948
-0.7593037944749655,0.2796026150115095
2.089129930347713,0.15304075487308016
0.07173368120034568,0.24492265062950896
-2.13783715053191,1.8368437952960457
-0.9062479573490849,0.05947662926811999
-4.297211403727914,0.3262800933563431
-1.1850530038470917,-0.33012352679209317
-0.5458583335342353,0.06165878037734887
-3.103561473337335,-1.0028824587601808
-1.3492238915796408,0.8926857958632893
-0.7502228159492211,0.6499368825627012
-1.507511817286672,0.23522718448593527
-0.6066675901836078,-0.4087495961146177
-3.8135446407073963,0.19933779414469946
-0.4188353385315989,0.6071651027560858
-0.934569586040489,0.555660532151519
-1.8538684877708043,-0.5329253196428774
-1.598473045719093,-0.2672548668463207
0.055024192312667,-0.7775182581531748
-1.098578666281945,-0.3619867257594434
-1.2281507296229364,-0.9002644777475729
-1.5791967520356796,-0.5618152217335344
-1.1905493042038167,-2.3870321432688084
-0.407283652314355,0.5387440028425529
-3.6515622691918024,-0.02450271428002828
-2.4893800481789943,-0.4246371967971792
-2.8195448583645897,-1.4277230913318466
-1.2131562603012291,-0.15822292543040264
-1.1754379051629635,0.0772911989641946
-0.3688691545821801,-0.8967373216949119
-2.3754033371151744,-0.912459534821053
-1.4973857507395398,-0.9242201650789847
-2.0140604698246425,-1.193694720983745
0.055024192312667,-0.7775182581531748
-1.777325744195752,-1.3707560212238579
-1.598473045719093,-0.2672548668463207
-1.8538684877708043,-0.5329253196428774
-2.1504648892204243,-1.983300628947393
-0.20586588721933738,0.33386196713327493
-1.2520367530461491,-0.9449497292256249
0.6780592499202068,0.09326089724908931
-1.380746640792711,-0.17388237287473055
-1.4299485345174225,-0.246558393839962
-2.242713688495218,-0.3811057625498086
0.06116330913743435,0.13926049682369518
-0.34764958936573254,0.34044971093354864
-0.9944865328073886,-0.3219959742372366
